Date,Open,High,Low,Close,Adj Close,Volume
2015-09-25,131.570007,131.729996,129.279999,131.009995,116.566513,4149900
2015-09-28,130.440002,130.479996,128.029999,128.130005,114.004036,4160000
2015-09-29,128.110001,129.149994,127.470001,128.750000,114.555679,2935100
2015-09-30,130.270004,131.410004,129.619995,130.949997,116.513123,3062500
2015-10-01,131.320007,131.789993,128.979996,130.610001,116.210602,2878400
2015-10-02,129.000000,132.589996,128.559998,132.559998,117.945610,3020500
2015-10-05,132.279999,134.149994,131.350006,134.020004,119.244675,4587500
2015-10-06,134.100006,135.539993,133.669998,134.630005,119.787407,3059600
2015-10-07,135.690002,137.729996,135.259995,137.020004,121.913933,3263800
2015-10-08,136.660004,139.350006,136.070007,139.039993,123.711220,2835700
2015-10-09,139.039993,140.240005,138.360001,139.699997,124.298439,3065700
2015-10-12,139.929993,141.070007,139.320007,140.679993,125.170403,1942200
2015-10-13,139.440002,140.500000,139.429993,140.289993,124.823410,2339700
2015-10-14,139.750000,140.889999,133.580002,134.220001,119.422615,8752300
2015-10-15,135.160004,137.669998,135.000000,137.389999,122.243134,6368300
2015-10-16,137.429993,138.729996,136.520004,137.600006,122.430008,3173700
2015-10-19,137.600006,138.610001,136.389999,138.419998,123.159576,4022000
2015-10-20,137.940002,139.929993,137.580002,138.880005,123.568878,4202600
2015-10-21,141.699997,142.149994,136.610001,141.190002,125.624184,8927200
2015-10-22,142.000000,147.360001,141.929993,146.309998,130.179718,6976300
2015-10-23,147.369995,147.750000,144.910004,146.699997,130.526733,4691200
2015-10-26,146.210007,147.229996,145.550003,146.699997,130.526733,3143400
2015-10-27,146.220001,148.990005,146.009995,148.460007,132.092682,3411300
2015-10-28,147.990005,148.809998,145.139999,147.880005,131.576630,4408300
2015-10-29,147.539993,147.869995,145.830002,147.179993,130.953812,3072100
2015-10-30,147.399994,149.600006,147.089996,148.070007,131.745712,3938000
2015-11-02,148.380005,149.470001,147.559998,148.399994,132.039291,2516700
2015-11-03,148.029999,148.460007,147.139999,148.089996,131.763474,2470000
2015-11-04,147.259995,148.759995,147.179993,148.190002,132.667679,2771500
2015-11-05,148.190002,148.839996,146.490005,147.970001,132.470718,2545400
2015-11-06,146.580002,148.169998,146.009995,147.940002,132.443863,2294100
2015-11-09,146.899994,147.479996,145.179993,145.979996,130.689178,2980800
2015-11-10,145.279999,146.139999,144.029999,145.149994,129.946121,2524100
2015-11-11,145.199997,145.830002,144.520004,144.990005,129.802887,1579600
2015-11-12,143.000000,144.399994,141.589996,142.539993,127.609512,3796800
2015-11-13,142.330002,143.889999,141.860001,142.589996,127.654289,3063800
2015-11-16,142.580002,144.500000,142.330002,144.419998,129.292587,2378300
2015-11-17,145.289993,146.589996,144.639999,146.080002,130.778732,3038300
2015-11-18,146.240005,148.389999,146.229996,148.279999,132.748276,3101100
2015-11-19,148.789993,149.479996,148.259995,149.240005,133.607727,2492600
2015-11-20,149.839996,150.589996,149.119995,149.399994,133.750946,3210200
2015-11-23,149.389999,149.699997,147.710007,148.339996,132.801987,3183700
2015-11-24,147.490005,149.589996,147.220001,148.649994,133.079483,2626600
2015-11-25,149.039993,149.149994,147.380005,147.429993,131.987305,1852200
2015-11-27,147.500000,147.970001,146.679993,146.949997,131.557556,1282100
2015-11-30,146.970001,147.259995,145.360001,145.449997,130.214691,3176700
2015-12-01,146.539993,149.399994,146.470001,147.740005,132.264801,3444300
2015-12-02,147.550003,148.029999,146.380005,146.960007,131.566528,2648800
2015-12-03,147.050003,147.630005,144.279999,145.559998,130.313171,3008700
2015-12-04,146.350006,148.779999,146.089996,148.500000,132.945221,3892900
2015-12-07,148.300003,149.500000,147.320007,148.449997,132.900467,3417700
2015-12-08,146.820007,147.229996,144.649994,144.990005,129.802887,5021100
2015-12-09,144.600006,145.690002,142.270004,144.240005,129.131470,5124600
2015-12-10,144.619995,147.460007,144.160004,146.410004,131.074142,3278500
2015-12-11,145.000000,145.699997,143.720001,144.619995,129.471634,3684700
2015-12-14,144.500000,144.500000,141.460007,143.000000,128.021332,4845000
2015-12-15,145.660004,147.100006,144.119995,146.529999,131.181580,4705300
2015-12-16,147.979996,148.610001,146.229996,148.110001,132.596069,3316000
2015-12-17,148.850006,149.800003,145.500000,145.559998,130.313171,3448800
2015-12-18,144.410004,144.410004,138.889999,139.580002,124.959518,9952000
2015-12-21,140.210007,141.940002,139.699997,140.899994,126.141281,3746400
2015-12-22,141.720001,142.789993,140.500000,142.380005,127.466286,2791700
2015-12-23,143.080002,144.070007,142.809998,144.059998,128.970291,3353900
2015-12-24,143.600006,143.929993,143.360001,143.529999,128.495804,1185000
2015-12-28,143.259995,144.669998,142.850006,144.539993,129.400024,1980000
2015-12-29,145.059998,147.559998,145.000000,147.350006,131.915665,3133600
2015-12-30,147.220001,148.000000,146.009995,146.410004,131.074142,1619000
2015-12-31,145.960007,145.960007,144.500000,144.589996,129.444794,2105200
2016-01-04,141.380005,141.699997,139.429993,140.500000,125.783203,5719500
2016-01-05,140.990005,141.699997,139.770004,141.070007,126.293488,3357000
2016-01-06,138.830002,139.350006,137.259995,138.830002,124.288101,4254100
2016-01-07,136.380005,136.669998,132.509995,133.009995,119.077721,7013700
2016-01-08,133.699997,135.100006,129.800003,129.990005,116.374084,5776900
2016-01-11,130.850006,131.000000,128.919998,130.210007,116.571045,5551500
2016-01-12,131.580002,132.169998,129.639999,131.919998,118.101906,4171500
2016-01-13,132.699997,132.880005,127.750000,128.119995,114.699921,5073100
2016-01-14,129.589996,130.070007,125.809998,129.199997,115.666817,6517800
2016-01-15,125.800003,127.139999,124.510002,125.629997,112.470787,6678400
2016-01-19,127.059998,127.220001,125.110001,126.059998,112.855721,5478900
2016-01-20,124.000000,124.940002,119.820000,122.139999,109.346329,7636600
2016-01-21,122.769997,125.980003,121.540001,123.400002,110.474350,5546200
2016-01-22,124.419998,125.680000,123.320000,124.610001,111.557610,5259900
2016-01-25,124.599998,125.239998,123.400002,124.010002,111.020439,4551600
2016-01-26,124.980003,128.149994,124.500000,128.009995,114.601456,5432600
2016-01-27,119.900002,120.110001,115.019997,116.580002,104.368713,27945900
2016-01-28,117.099998,118.029999,115.059998,118.010002,105.648941,10708400
2016-01-29,118.139999,120.180000,118.019997,120.129997,107.546867,9195700
2016-02-01,119.639999,122.290001,118.650002,121.559998,108.827072,6812800
2016-02-02,119.690002,120.279999,117.370003,117.519997,105.210243,8646700
2016-02-03,118.800003,122.129997,117.150002,121.870003,109.104599,7361900
2016-02-04,121.120003,124.910004,121.120003,123.610001,110.662338,5837000
2016-02-05,123.629997,124.169998,121.029999,122.559998,109.722328,6186700
2016-02-08,120.669998,121.330002,117.250000,119.470001,106.955994,6453600
2016-02-09,117.980003,119.980003,117.430000,118.879997,106.427795,4137600
2016-02-10,118.160004,119.459999,116.269997,116.360001,105.135742,4888600
2016-02-11,113.180000,113.400002,102.099998,108.440002,97.979713,33735600
2016-02-12,105.120003,109.839996,105.000000,108.629997,98.151382,12973400
2016-02-16,109.730003,112.760002,109.000000,112.599998,101.738441,7587700
2016-02-17,114.029999,116.830002,113.989998,116.339996,105.117676,6619600
2016-02-18,116.910004,118.230003,116.680000,117.570000,106.229012,6489000
2016-02-19,117.309998,117.330002,114.419998,115.160004,104.051506,6920600
2016-02-22,115.160004,118.970001,115.160004,117.389999,106.066399,4930300
2016-02-23,116.970001,118.500000,115.930000,116.900002,105.623650,3762300
2016-02-24,115.370003,115.959999,112.510002,115.589996,104.440025,6859300
2016-02-25,116.349998,117.599998,115.779999,116.820000,105.551361,4667100
2016-02-26,117.750000,119.449997,117.500000,118.160004,106.762100,3757800
2016-02-29,118.120003,119.470001,117.500000,118.180000,106.780174,4569700
2016-03-01,119.010002,120.989998,118.250000,119.959999,108.388489,4595400
2016-03-02,119.629997,120.750000,118.500000,119.650002,108.108391,4292500
2016-03-03,118.839996,119.730003,118.250000,119.610001,108.072235,3404600
2016-03-04,120.169998,122.230003,119.849998,121.070000,109.391396,4421500
2016-03-07,120.800003,123.320000,120.570000,122.900002,111.044884,4504700
2016-03-08,121.980003,122.970001,121.309998,122.349998,110.547943,5257300
2016-03-09,122.379997,123.260002,122.029999,122.860001,111.008751,3380300
2016-03-10,123.139999,123.820000,121.430000,122.940002,111.081024,4111300
2016-03-11,124.129997,125.500000,123.860001,124.629997,112.608002,3260100
2016-03-14,123.930000,127.000000,123.860001,126.339996,114.153046,4283400
2016-03-15,125.550003,126.370003,124.209999,126.360001,114.171135,3717500
2016-03-16,126.239998,128.130005,125.750000,127.570000,115.264412,5154700
2016-03-17,128.070007,131.600006,127.419998,130.699997,118.092491,5801000
2016-03-18,131.240005,134.679993,131.009995,133.960007,121.038010,9108400
2016-03-21,133.460007,136.779999,133.389999,135.860001,122.754745,5671400
2016-03-22,135.139999,136.100006,134.779999,135.119995,122.086113,4989000
2016-03-23,134.990005,135.000000,132.740005,132.860001,120.044113,4361200
2016-03-24,131.610001,132.229996,130.029999,132.119995,119.375519,4573100
2016-03-28,132.529999,132.619995,130.550003,131.289993,118.625565,3352200
2016-03-29,129.830002,130.929993,128.179993,130.880005,118.255112,4910200
2016-03-30,131.479996,132.729996,128.020004,128.580002,116.177002,5949000
2016-03-31,128.089996,128.380005,125.250000,126.940002,114.695175,8758300
2016-04-01,126.230003,127.089996,125.110001,126.959999,114.713249,5328000
2016-04-04,126.540001,127.970001,125.879997,126.339996,114.153046,5036500
2016-04-05,126.150002,128.589996,125.580002,127.029999,114.776489,4660100
2016-04-06,127.160004,128.039993,125.750000,127.930000,115.589684,3998000
2016-04-07,127.000000,128.940002,126.559998,127.000000,114.749390,4596300
